,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,4.0,4.0,377.8,1343.203,27.365291262135923,1.0,686.0,69.5
0,,4.0,4.0,429.471,1426.335,26.22572815533981,2.0,686.0,78.0
0,,4.0,4.0,377.129,1340.553,27.055825242718445,3.0,686.0,70.0
0,,4.0,4.0,129.1245,1407.8385,26.354368932038835,0.0,687.0,74.0
0,,4.0,4.0,119.995,1353.425,17.631067961165048,1.0,687.0,77.0
0,,4.0,4.0,121.223,1353.473,19.0,2.0,687.0,70.0
0,,4.0,4.0,1359.81,1420.269,26.50485436893204,0.0,688.0,68.0
0,,4.0,4.0,1368.719,1454.868,15.99757281553398,1.0,688.0,76.0
0,,4.0,4.0,1361.3445000000002,1419.0565000000001,26.527912621359224,2.0,688.0,75.0
0,,4.0,4.0,1368.625,1451.3225,15.557038834951456,3.0,688.0,67.0
0,,4.0,4.0,1365.922,1450.524,18.038834951456312,4.0,688.0,77.0
0,,4.0,4.0,1541.108,1588.291,25.99514563106796,0.0,689.0,75.0
0,,4.0,4.0,1549.8955,1566.3899999999999,28.512135922330096,1.0,689.0,73.5
0,,4.0,4.0,1543.2205,1586.5610000000001,25.834951456310677,2.0,689.0,75.5
0,,4.0,4.0,1552.716,1564.6105,26.65776699029126,3.0,689.0,67.5
0,,4.0,4.0,1611.607,1735.344,35.87378640776699,0.0,690.0,68.0
0,,4.0,4.0,1657.609,1761.9065,18.588592233009706,1.0,690.0,72.0
0,,4.0,4.0,1655.432,1768.503,18.199029126213592,2.0,690.0,85.0
0,,4.0,4.0,1609.2604999999999,1738.1075,35.79733009708738,3.0,690.0,70.5
0,,4.0,4.0,1291.4605,1678.4365,20.154126213592235,0.0,691.0,77.0
0,,4.0,4.0,1275.0855,1681.4470000000001,24.209951456310677,1.0,691.0,69.0
0,,4.0,4.0,1292.94,1679.6365,23.299757281553397,2.0,691.0,74.5
0,,4.0,4.0,1460.2869999999998,1785.8185,31.28155339805825,0.0,692.0,72.5
0,,4.0,4.0,1458.2289999999998,1775.2825,29.20145631067961,1.0,692.0,71.0
0,,4.0,4.0,1465.799,1775.653,27.633495145631066,2.0,692.0,63.0
0,,4.0,4.0,235.415,1871.878,30.66990291262136,0.0,693.0,73.0
0,,4.0,4.0,214.961,1884.3870000000002,25.396844660194176,1.0,693.0,70.5
0,,4.0,4.0,217.626,1889.099,23.97087378640777,2.0,693.0,87.0
0,,4.0,4.0,1274.652,1553.971,19.50485436893204,0.0,694.0,77.0
0,,4.0,4.0,1230.3325,1537.7355,30.629854368932037,1.0,694.0,78.0
0,,4.0,4.0,1271.186,1552.787,18.864077669902912,2.0,694.0,78.0
0,,4.0,4.0,1229.101,1538.395,32.077669902912625,3.0,694.0,75.0
0,,4.0,4.0,1076.844,1679.021,16.219660194174757,0.0,695.0,74.5
0,,4.0,4.0,1089.755,1675.7995,15.78883495145631,1.0,695.0,70.0
0,,4.0,4.0,1082.4065,1677.114,16.15776699029126,2.0,695.0,77.0
0,,4.0,4.0,1035.679,1579.945,28.12864077669903,0.0,696.0,73.0
0,,4.0,4.0,975.0015,1633.0765000000001,20.54490291262136,1.0,696.0,68.0
0,,4.0,4.0,1037.7945,1580.2195000000002,29.844660194174757,2.0,696.0,61.0
0,,4.0,4.0,977.415,1636.424,20.645631067961165,3.0,696.0,74.5
0,,4.0,4.0,983.25,1635.4165,22.599514563106798,4.0,696.0,78.5
0,,4.0,4.0,1748.881,1042.582,26.37864077669903,0.0,697.0,74.0
0,,4.0,4.0,1833.6755,1132.7849999999999,17.620145631067963,1.0,697.0,70.5
0,,4.0,4.0,1744.6935,1039.71,24.057038834951456,2.0,697.0,67.5
0,,4.0,4.0,1832.7385,1132.746,16.47208737864078,3.0,697.0,65.5
0,,4.0,4.0,1833.0749999999998,1132.3785,18.626213592233007,4.0,697.0,67.5
0,,4.0,4.0,1326.016,1260.754,19.669902912621357,0.0,698.0,74.0
0,,4.0,4.0,1327.973,1323.7065,20.95873786407767,1.0,698.0,65.0
0,,4.0,4.0,1327.3029999999999,1320.799,21.32766990291262,2.0,698.0,67.5
0,,4.0,4.0,1339.457,1260.371,20.33252427184466,3.0,698.0,68.0
0,,4.0,4.0,1330.1605,1120.96,21.09344660194175,0.0,699.0,72.5
0,,4.0,4.0,1357.736,1148.327,23.09223300970874,1.0,699.0,73.0
0,,4.0,4.0,1329.9945,1121.048,22.188106796116507,2.0,699.0,65.0
0,,4.0,4.0,1355.297,1148.719,22.558252427184467,3.0,699.0,67.0
0,,4.0,4.0,1223.8745,1048.2465000000002,14.78883495145631,0.0,700.0,74.0
0,,4.0,4.0,1254.763,947.134,25.599514563106798,1.0,700.0,67.0
0,,4.0,4.0,1226.4275,1046.641,16.558252427184467,2.0,700.0,74.0
0,,4.0,4.0,1246.47,951.702,23.353155339805824,3.0,700.0,82.0
0,,4.0,4.0,966.745,1043.205,18.524271844660195,0.0,701.0,74.0
0,,4.0,4.0,960.5615,1051.5725,15.728155339805825,1.0,701.0,64.0
0,,4.0,4.0,955.805,1043.136,18.20873786407767,2.0,701.0,67.0
0,,4.0,4.0,807.7375,934.909,17.389563106796118,0.0,702.0,68.0
0,,4.0,4.0,749.654,908.7915,29.129854368932037,1.0,702.0,68.0
0,,4.0,4.0,1438.626,368.0595,21.41140776699029,0.0,703.0,71.5
0,,4.0,4.0,1425.067,361.495,26.339805825242717,1.0,703.0,91.0
0,,4.0,4.0,1444.337,372.83849999999995,17.429611650485437,2.0,703.0,68.5
0,,4.0,4.0,1809.2875,439.471,23.57645631067961,0.0,704.0,73.5
0,,4.0,4.0,1809.603,387.987,18.50485436893204,1.0,704.0,74.0
0,,4.0,4.0,931.239,890.102,19.868932038834952,0.0,705.0,84.0
0,,4.0,4.0,1001.6275,894.3704999999999,22.591019417475728,1.0,705.0,53.5
0,,4.0,4.0,1100.732,892.1339999999999,32.00970873786408,0.0,706.0,82.0
0,,4.0,4.0,1163.0295,935.1435,24.59344660194175,1.0,706.0,73.0
0,,4.0,4.0,1162.4160000000004,935.334,26.87135922330097,2.0,706.0,67.0
0,,4.0,4.0,1099.369,892.632,30.733009708737864,3.0,706.0,70.0
0,,4.0,4.0,1054.6989999999996,1001.474,31.25728155339806,0.0,707.0,71.0
0,,4.0,4.0,1075.025,980.146,20.567961165048544,1.0,707.0,69.0
0,,4.0,4.0,1071.756,987.311,25.949029126213592,2.0,707.0,70.0
0,,4.0,4.0,1055.624,996.917,30.058252427184467,3.0,707.0,76.0
0,,4.0,4.0,375.206,1003.393,35.817961165048544,0.0,708.0,70.0
0,,4.0,4.0,359.281,1008.043,42.13592233009709,1.0,708.0,73.0
0,,4.0,4.0,373.642,1005.679,36.24271844660194,2.0,708.0,77.0
0,,4.0,4.0,359.73150000000004,1005.04,40.12864077669903,3.0,708.0,86.5
0,,4.0,4.0,366.276,1010.7445,36.85072815533981,4.0,708.0,76.5
0,,4.0,4.0,928.0025,1015.649,16.770631067961165,0.0,709.0,67.0
0,,4.0,4.0,994.0029999999999,1120.2105000000001,32.012135922330096,1.0,709.0,79.0
0,,4.0,4.0,927.506,1013.5074999999999,18.127427184466022,2.0,709.0,70.0
0,,4.0,4.0,304.249,1149.028,30.59223300970874,0.0,710.0,80.0
0,,4.0,4.0,290.021,1226.4009999999998,23.91990291262136,1.0,710.0,78.5
0,,4.0,4.0,301.957,1148.7875,30.509708737864077,2.0,710.0,82.0
0,,4.0,4.0,292.628,1227.969,24.225728155339805,3.0,710.0,72.0
0,,4.0,4.0,1641.917,1231.11,28.77912621359223,0.0,711.0,71.0
0,,4.0,4.0,1755.293,1259.417,19.813106796116504,1.0,711.0,67.0
0,,4.0,4.0,1641.9979999999996,1233.089,28.74514563106796,2.0,711.0,73.0
0,,4.0,4.0,1751.434,1265.658,17.851941747572816,3.0,711.0,60.0
0,,4.0,4.0,1640.2975000000001,1229.2205,26.089805825242717,4.0,711.0,70.5
0,,4.0,4.0,984.8285,1376.399,28.671116504854368,0.0,712.0,78.5
0,,4.0,4.0,839.9534999999998,1400.0930000000003,22.907766990291265,1.0,712.0,73.5
0,,4.0,4.0,843.326,1399.404,23.516990291262136,2.0,712.0,74.0
0,,4.0,4.0,987.476,1374.9,27.053398058252426,3.0,712.0,77.0
0,,4.0,4.0,650.9265,1368.143,18.310679611650485,0.0,713.0,77.0
0,,4.0,4.0,700.3580000000002,1493.793,18.055825242718445,1.0,713.0,83.0
0,,4.0,4.0,649.098,1367.4475,19.372572815533978,2.0,713.0,82.5
0,,4.0,4.0,698.7379999999998,1490.9485,16.299757281553397,3.0,713.0,70.5
0,,4.0,4.0,699.7420000000002,1491.664,16.966019417475728,4.0,713.0,73.0
0,,4.0,4.0,981.139,1523.7320000000002,31.3373786407767,0.0,714.0,74.0
0,,4.0,4.0,1069.6875,1529.5805,28.016990291262136,1.0,714.0,77.0
0,,4.0,4.0,982.5464999999999,1522.866,33.20631067961165,2.0,714.0,80.5
0,,4.0,4.0,1064.6190000000001,1527.6444999999999,29.013349514563107,3.0,714.0,77.5
0,,4.0,4.0,983.069,1521.536,30.975728155339805,4.0,714.0,70.0
0,,4.0,4.0,1068.7365,1526.2255,29.890776699029125,5.0,714.0,47.0
0,,4.0,4.0,791.9780000000001,1500.7555,33.06310679611651,0.0,715.0,76.0
0,,4.0,4.0,790.2919999999998,1482.915,39.35922330097087,1.0,715.0,81.0
0,,4.0,4.0,787.6260000000002,1490.7279999999996,38.48543689320388,2.0,715.0,70.0
0,,4.0,4.0,623.3240000000001,1605.2845,20.489077669902912,0.0,716.0,71.0
0,,4.0,4.0,584.5875000000001,1649.9279999999999,30.895631067961165,1.0,716.0,74.0
0,,4.0,4.0,584.2455000000001,1638.3975000000003,27.189320388349515,2.0,716.0,84.0
0,,4.0,4.0,583.372,1646.348,30.815533980582526,3.0,716.0,75.0
0,,4.0,4.0,620.4415,1601.599,21.690533980582522,4.0,716.0,79.5
0,,4.0,4.0,871.0775,1606.5565000000001,23.057038834951456,0.0,717.0,72.5
0,,4.0,4.0,895.821,1643.5379999999998,19.604368932038835,1.0,717.0,69.0
0,,4.0,4.0,871.8885,1607.136,22.763349514563107,2.0,717.0,62.0
0,,4.0,4.0,895.577,1641.7365,21.269417475728154,3.0,717.0,69.5
0,,4.0,4.0,1194.333,1620.8635,37.67597087378641,0.0,718.0,75.5
0,,4.0,4.0,1151.575,1639.6655,37.59466019417476,1.0,718.0,76.5
0,,4.0,4.0,1192.493,1621.21,37.11165048543689,2.0,718.0,60.0
0,,4.0,4.0,1090.494,1682.576,21.99271844660194,0.0,719.0,77.0
0,,4.0,4.0,1091.383,1650.626,29.866504854368934,1.0,719.0,78.0
0,,4.0,4.0,1087.4650000000001,1684.5304999999998,23.657766990291265,2.0,719.0,62.5
0,,4.0,4.0,544.2375,1781.761,22.62985436893204,0.0,720.0,73.0
0,,4.0,4.0,590.3634999999999,1694.3155000000002,19.493932038834952,1.0,720.0,80.0
0,,4.0,4.0,596.0129999999999,1694.391,19.20266990291262,2.0,720.0,75.5
0,,4.0,4.0,546.967,1779.494,22.75728155339806,3.0,720.0,69.0
0,,4.0,4.0,594.3525,1697.0465,19.29854368932039,4.0,720.0,69.0
0,,4.0,4.0,589.576,1695.105,18.41747572815534,5.0,720.0,78.0
0,,4.0,4.0,687.919,1768.954,26.41990291262136,0.0,721.0,75.0
0,,4.0,4.0,744.005,1813.535,23.533980582524272,1.0,721.0,74.0
0,,4.0,4.0,683.8810000000002,1768.6170000000004,25.347087378640776,2.0,721.0,74.0
0,,4.0,4.0,743.5159999999998,1813.0774999999999,24.029126213592235,3.0,721.0,80.5
0,,4.0,4.0,333.919,1858.0385,26.96844660194175,0.0,722.0,75.0
0,,4.0,4.0,258.521,1776.6329999999996,24.194174757281555,1.0,722.0,71.0
0,,4.0,4.0,331.625,1853.668,29.135922330097088,2.0,722.0,83.0
0,,4.0,4.0,254.8175,1774.9255,23.609223300970875,3.0,722.0,80.0
0,,4.0,4.0,615.3410000000001,1912.2715,31.71844660194175,0.0,723.0,73.0
0,,4.0,4.0,688.8910000000002,1968.312,40.14320388349515,1.0,723.0,76.0
0,,4.0,4.0,688.896,1969.066,39.62621359223301,2.0,723.0,78.5
0,,4.0,4.0,618.133,1911.7775000000001,32.11043689320388,3.0,723.0,74.0
0,,4.0,4.0,1089.857,1792.614,37.5873786407767,0.0,724.0,77.0
0,,4.0,4.0,1094.2224999999999,1829.1855,49.689320388349515,1.0,724.0,61.0
0,,4.0,4.0,1086.4865,1807.6225,40.412621359223294,2.0,724.0,58.5
0,,4.0,4.0,163.2235,1929.214,26.933252427184467,0.0,725.0,73.5
0,,4.0,4.0,163.1515,1927.426,26.901699029126217,1.0,725.0,76.0
0,,4.0,4.0,203.348,1861.7885,32.66868932038835,2.0,725.0,88.5
0,,4.0,4.0,115.2385,1806.5900000000001,35.627427184466015,0.0,726.0,74.0
0,,4.0,4.0,136.4855,1783.6225,44.65291262135922,1.0,726.0,72.5
0,,4.0,4.0,122.456,1796.892,37.859223300970875,2.0,726.0,76.0
0,,4.0,4.0,139.76,1791.776,41.597087378640765,3.0,726.0,88.0
0,,4.0,4.0,538.501,1405.8365,23.61771844660194,0.0,727.0,73.5
0,,4.0,4.0,417.011,1319.053,19.055825242718445,1.0,727.0,71.0
0,,4.0,4.0,409.596,1321.484,18.783980582524272,2.0,727.0,80.0
0,,4.0,4.0,533.748,1408.4115,25.122572815533978,3.0,727.0,89.5
0,,4.0,4.0,515.404,1132.245,20.788834951456312,0.0,728.0,76.0
0,,4.0,4.0,631.309,1163.5675,25.20631067961165,1.0,728.0,70.5
0,,4.0,4.0,627.42,1163.624,24.259708737864077,2.0,728.0,74.0
0,,4.0,4.0,512.928,1129.771,20.394417475728154,3.0,728.0,87.5
0,,4.0,4.0,484.91100000000006,1184.972,30.421116504854368,0.0,729.0,76.0
0,,4.0,4.0,498.579,1180.867,34.92718446601942,1.0,729.0,74.0
0,,4.0,4.0,481.264,1184.299,29.53640776699029,2.0,729.0,69.0
0,,4.0,4.0,498.084,1181.22,38.478155339805824,3.0,729.0,79.5
0,,4.0,4.0,1554.0705,993.8915,28.4126213592233,0.0,730.0,72.0
0,,4.0,4.0,1612.471,1025.45,27.57766990291262,1.0,730.0,73.0
0,,4.0,4.0,1551.921,993.147,27.54368932038835,2.0,730.0,74.0
0,,4.0,4.0,1610.08,1025.6190000000001,28.504854368932037,3.0,730.0,59.5
0,,4.0,4.0,1606.382,1014.934,27.730582524271846,4.0,730.0,90.0
0,,4.0,4.0,1656.5,877.9295,23.19781553398058,0.0,731.0,79.5
0,,4.0,4.0,1745.1535,867.0310000000002,20.638349514563107,1.0,731.0,75.0
0,,4.0,4.0,1748.739,869.747,22.101941747572816,2.0,731.0,83.0
0,,4.0,4.0,1657.245,874.421,23.019417475728154,3.0,731.0,69.0
0,,4.0,4.0,1366.3939999999998,629.0820000000001,19.526699029126213,0.0,732.0,65.5
0,,4.0,4.0,1365.129,627.305,20.15776699029126,1.0,732.0,69.0
0,,4.0,4.0,1340.535,764.318,28.601941747572816,2.0,732.0,83.0
0,,4.0,4.0,1336.573,767.77,28.133495145631066,3.0,732.0,62.0
0,,4.0,4.0,1344.611,703.909,22.12621359223301,4.0,732.0,53.0
0,,4.0,4.0,1819.589,547.377,32.66504854368932,0.0,733.0,70.0
0,,4.0,4.0,1912.055,562.37,25.49271844660194,1.0,733.0,65.0
0,,4.0,4.0,1629.634,403.6705,24.480582524271846,0.0,734.0,75.5
0,,4.0,4.0,1691.4660000000003,379.053,34.411407766990294,1.0,734.0,57.0
0,,4.0,4.0,1766.562,320.173,33.42718446601942,0.0,735.0,73.0
0,,4.0,4.0,302.786,694.694,29.094660194174757,0.0,736.0,73.0
0,,4.0,4.0,262.668,759.9275,26.87135922330097,1.0,736.0,75.5
0,,4.0,4.0,259.882,761.93,26.3373786407767,2.0,736.0,66.0
0,,4.0,4.0,303.773,696.699,29.54126213592233,3.0,736.0,77.0
0,,4.0,4.0,277.8,892.3560000000001,22.25242718446602,0.0,737.0,73.0
0,,4.0,4.0,323.443,897.2385,25.800970873786405,1.0,737.0,74.5
0,,4.0,4.0,279.147,893.363,22.844660194174757,2.0,737.0,77.0
0,,4.0,4.0,312.951,898.659,24.57766990291262,3.0,737.0,71.0
0,,4.0,4.0,277.51099999999997,887.2265,22.671116504854368,4.0,737.0,91.0
0,,4.0,4.0,426.009,431.24,18.718446601941753,0.0,738.0,73.0
0,,4.0,4.0,659.1785,283.2215,19.5376213592233,0.0,739.0,88.5
0,,4.0,4.0,117.75999999999999,353.10850000000005,32.474514563106794,0.0,740.0,75.0
0,,5.0,4.0,334.66949999999997,155.78199999999998,26.269417475728154,0.0,742.0,78.0
0,,5.0,4.0,392.129,146.2625,25.29368932038835,1.0,742.0,77.5
0,,5.0,4.0,581.4430000000001,233.24650000000003,13.635922330097088,0.0,743.0,73.5
0,,5.0,4.0,644.896,261.563,11.54368932038835,1.0,743.0,80.0
0,,5.0,4.0,320.725,266.451,35.63228155339806,0.0,744.0,64.0
0,,5.0,4.0,312.646,319.041,14.70631067961165,1.0,744.0,77.0
0,,5.0,4.0,376.718,349.059,26.5,0.0,745.0,86.0
0,,5.0,4.0,410.608,409.497,13.79611650485437,1.0,745.0,76.0
0,,5.0,4.0,1904.9185,474.784,27.80582524271845,0.0,746.0,74.0
0,,5.0,4.0,1871.116,526.057,13.050970873786412,1.0,746.0,81.0
0,,5.0,4.0,328.569,604.222,31.305825242718445,0.0,747.0,75.0
0,,5.0,4.0,358.531,574.0830000000002,13.932038834951456,1.0,747.0,76.0
0,,5.0,4.0,891.2094999999999,545.8620000000001,26.554611650485434,0.0,748.0,76.5
0,,5.0,4.0,743.5835000000002,681.4605,37.79733009708738,0.0,749.0,76.5
0,,5.0,4.0,297.095,763.61,15.990291262135921,0.0,750.0,61.0
0,,5.0,4.0,234.42950000000002,769.3230000000001,20.875,1.0,750.0,60.0
0,,5.0,4.0,721.6675,755.1365000000001,11.862864077669904,0.0,751.0,72.0
0,,5.0,4.0,703.7805000000001,881.5465000000002,26.1626213592233,1.0,751.0,64.0
0,,5.0,4.0,706.8430000000002,871.5914999999999,23.625,2.0,751.0,69.0
0,,5.0,4.0,381.416,803.25,31.604368932038835,0.0,752.0,74.0
0,,5.0,4.0,360.036,795.115,19.648058252427187,1.0,752.0,83.0
0,,5.0,4.0,69.692,845.8610000000001,20.694174757281555,0.0,753.0,75.0
0,,5.0,4.0,257.65,1026.9335,22.282766990291265,0.0,754.0,77.5
0,,5.0,4.0,211.015,973.593,13.616504854368932,1.0,754.0,67.0
0,,5.0,4.0,1362.787,938.935,28.83252427184466,0.0,755.0,73.0
0,,5.0,4.0,1446.2089999999996,871.9910000000001,17.966019417475728,1.0,755.0,70.0
0,,5.0,4.0,1444.3899999999999,871.846,18.679611650485437,2.0,755.0,73.5
0,,5.0,4.0,662.698,999.191,17.611650485436893,0.0,756.0,69.0
0,,5.0,4.0,642.779,890.563,25.54004854368932,1.0,756.0,79.0
0,,5.0,4.0,645.3820000000001,886.925,20.935679611650485,2.0,756.0,60.0
0,,5.0,4.0,1874.0975,972.703,12.83373786407767,0.0,757.0,75.0
0,,5.0,4.0,1852.4595,994.981,34.126213592233015,1.0,757.0,74.5
0,,5.0,4.0,424.8505,996.3985,13.716019417475728,0.0,758.0,72.0
0,,5.0,4.0,389.442,1109.878,27.730582524271846,1.0,758.0,93.0
0,,5.0,4.0,378.523,1107.685,22.45145631067961,2.0,758.0,53.0
0,,5.0,4.0,1116.956,1030.645,17.37621359223301,0.0,759.0,77.0
0,,5.0,4.0,1108.377,1031.224,18.402912621359228,1.0,759.0,73.0
0,,5.0,4.0,1109.594,1032.888,21.82281553398058,2.0,759.0,78.0
0,,5.0,4.0,1647.1875,1194.1235000000001,22.75728155339806,0.0,760.0,69.5
0,,5.0,4.0,1931.9825,1205.0815,22.45631067961165,0.0,761.0,71.0
0,,5.0,4.0,1927.167,1183.745,22.47087378640777,1.0,761.0,60.0
0,,5.0,4.0,498.642,1231.063,18.031553398058247,0.0,762.0,70.0
0,,5.0,4.0,433.02,1173.171,22.436893203883496,1.0,762.0,75.0
0,,5.0,4.0,192.938,1182.188,31.00242718446602,0.0,763.0,74.0
0,,5.0,4.0,1277.75,1302.752,23.060679611650485,0.0,764.0,62.0
0,,5.0,4.0,1300.519,1185.357,10.182038834951456,1.0,764.0,65.5
0,,5.0,4.0,1283.469,1299.749,22.67718446601942,2.0,764.0,63.0
0,,5.0,4.0,1299.1525000000001,1178.7145,10.754854368932039,3.0,764.0,64.5
0,,5.0,4.0,190.349,1211.1195,33.78519417475728,0.0,765.0,77.5
0,,5.0,4.0,206.086,1225.3035,34.91990291262136,1.0,765.0,61.5
0,,5.0,4.0,546.9370000000001,1238.3505,13.212378640776699,0.0,766.0,74.0
0,,5.0,4.0,622.352,1305.907,25.0873786407767,1.0,766.0,80.0
0,,5.0,4.0,1647.398,1297.572,11.864077669902912,0.0,767.0,71.0
0,,5.0,4.0,666.7610000000002,1342.689,11.37135922330097,0.0,768.0,82.0
0,,5.0,4.0,681.9815000000001,1298.1525000000001,28.275485436893206,1.0,768.0,69.0
0,,5.0,4.0,794.044,1352.691,26.5,0.0,769.0,73.0
0,,5.0,4.0,884.926,1324.792,12.555825242718445,1.0,769.0,77.0
0,,5.0,4.0,243.4405,1485.0205,17.690533980582522,0.0,770.0,76.5
0,,5.0,4.0,217.06,1421.677,28.097087378640776,1.0,770.0,67.0
0,,5.0,4.0,960.654,1515.688,11.957524271844662,0.0,771.0,69.5
0,,5.0,4.0,869.721,1449.3105,18.86771844660194,1.0,771.0,70.0
0,,5.0,4.0,870.047,1449.263,16.084951456310684,2.0,771.0,56.0
0,,5.0,4.0,1928.361,1487.1470000000004,28.475728155339805,0.0,772.0,89.0
0,,5.0,4.0,453.776,1519.8770000000004,19.72087378640777,0.0,773.0,72.0
0,,5.0,4.0,401.378,1479.3044999999997,17.509708737864077,1.0,773.0,69.0
0,,5.0,4.0,1298.702,1537.144,36.351941747572816,0.0,774.0,65.0
0,,5.0,4.0,1249.968,1518.039,34.13834951456311,1.0,774.0,64.0
0,,5.0,4.0,1622.1215,1690.0825,34.91019417475728,0.0,775.0,58.5
0,,5.0,4.0,1619.5719999999997,1575.106,21.442961165048544,1.0,775.0,68.0
0,,5.0,4.0,1620.9455000000003,1578.4625,20.04854368932039,2.0,775.0,76.0
0,,5.0,4.0,696.533,1623.9070000000004,14.012135922330097,0.0,777.0,68.0
0,,5.0,4.0,665.762,1618.6229999999996,11.83495145631068,1.0,777.0,65.0
0,,5.0,4.0,680.798,1626.058,13.946601941747574,2.0,777.0,73.0
0,,5.0,4.0,1339.7220000000002,1763.713,14.266990291262134,0.0,778.0,72.0
0,,5.0,4.0,1339.82,1767.341,14.317961165048544,1.0,778.0,66.0
0,,5.0,4.0,1442.597,1719.1725000000001,22.0376213592233,2.0,778.0,73.5
0,,5.0,4.0,387.92600000000004,1657.9030000000002,29.79247572815534,0.0,779.0,79.0
0,,5.0,4.0,1801.4940000000001,1751.106,28.980582524271846,0.0,780.0,70.5
0,,5.0,4.0,1814.756,1747.845,37.95873786407767,1.0,780.0,61.0
0,,5.0,4.0,851.8480000000002,1753.039,14.475728155339805,0.0,781.0,75.0
0,,5.0,4.0,856.8805,1773.107,18.65291262135922,1.0,781.0,76.0
0,,5.0,4.0,1244.761,1865.741,39.932038834951456,0.0,782.0,82.0
0,,5.0,4.0,1250.4705,1773.958,31.888349514563103,1.0,782.0,69.5
0,,5.0,4.0,386.165,1838.593,27.16747572815534,0.0,783.0,77.0
0,,5.0,4.0,800.2289999999998,1918.253,21.148058252427184,0.0,784.0,78.0
0,,5.0,4.0,803.2189999999998,1873.703,20.099514563106798,1.0,784.0,72.0
0,,5.0,4.0,798.802,1914.829,20.33252427184466,2.0,784.0,73.0
0,,5.0,4.0,80.1175,1856.4360000000001,17.45266990291262,0.0,785.0,77.5
0,,5.0,4.0,126.40549999999999,1913.7585,34.126213592233015,1.0,785.0,83.5
0,,5.0,4.0,1455.105,1894.308,17.179611650485434,0.0,787.0,80.0
0,,5.0,4.0,1434.7585,1870.6905,23.08859223300971,1.0,787.0,76.5
0,,5.0,4.0,263.42100000000005,1672.9475,24.979368932038835,0.0,788.0,88.0
0,,5.0,4.0,200.082,1735.444,14.12135922330097,1.0,788.0,68.0
0,,5.0,4.0,225.646,1803.211,16.871359223300974,0.0,789.0,68.0
0,,5.0,4.0,180.00799999999998,1790.1235000000001,14.493932038834952,1.0,789.0,70.0
0,,5.0,4.0,549.0445,1413.3275000000003,12.080097087378643,0.0,790.0,60.5
0,,5.0,4.0,638.727,1424.909,15.339805825242719,1.0,790.0,70.0
0,,5.0,4.0,513.902,1788.0635,15.9502427184466,0.0,791.0,79.5
0,,5.0,4.0,581.3480000000002,1743.559,14.252427184466022,1.0,791.0,60.0
0,,5.0,4.0,157.5815,1446.4195,19.84344660194175,0.0,792.0,63.5
0,,5.0,4.0,117.152,1474.203,18.95145631067961,1.0,792.0,63.0
0,,5.0,4.0,1169.443,1559.1795,22.387135922330096,0.0,793.0,77.5
0,,5.0,4.0,1167.6970000000001,1618.1934999999999,28.316747572815533,1.0,793.0,69.0
0,,5.0,4.0,1169.115,1563.0675,20.375,2.0,793.0,86.5
0,,5.0,4.0,1113.43,1263.946,14.356796116504855,0.0,794.0,86.0
0,,5.0,4.0,1127.83,1252.5490000000002,12.847087378640778,1.0,794.0,102.5
0,,5.0,4.0,1111.517,1272.982,12.072815533980583,2.0,794.0,70.0
0,,5.0,4.0,1039.979,987.366,26.740291262135923,0.0,795.0,72.0
0,,5.0,4.0,1023.109,1033.244,26.20631067961165,1.0,795.0,74.0
0,,5.0,4.0,1009.288,1181.6365,21.108009708737864,0.0,796.0,76.0
0,,5.0,4.0,1036.0635,1204.3835,12.029126213592232,1.0,796.0,73.5
0,,5.0,4.0,956.6800000000001,1093.5265,14.798543689320388,0.0,797.0,76.0
0,,5.0,4.0,870.9559999999999,1040.049,15.570388349514563,1.0,797.0,73.5
0,,5.0,4.0,761.094,1111.9515000000001,17.93446601941747,0.0,798.0,74.0
0,,5.0,4.0,797.8939999999999,1051.138,17.37621359223301,1.0,798.0,74.0
0,,5.0,4.0,698.3885,1018.4965,24.146844660194176,0.0,799.0,66.0
0,,5.0,4.0,671.019,1092.8165,10.342233009708739,1.0,799.0,65.5
0,,5.0,4.0,749.9429999999999,1162.7285000000002,21.20145631067961,0.0,800.0,91.0
0,,5.0,4.0,744.565,1201.161,11.779126213592233,1.0,800.0,71.5
0,,5.0,4.0,1552.249,532.263,22.235436893203882,0.0,801.0,72.0
0,,5.0,4.0,1568.9705,534.8014999999999,25.050970873786405,1.0,801.0,74.0
0,,5.0,4.0,1345.0265,524.0654999999999,14.030339805825243,0.0,802.0,71.5
0,,5.0,4.0,1458.6260000000002,510.07849999999996,31.683252427184463,1.0,802.0,71.5
0,,5.0,4.0,1362.415,521.9314999999999,14.699029126213592,2.0,802.0,74.0
0,,5.0,4.0,1168.9945,567.365,24.133495145631066,0.0,803.0,71.5
0,,5.0,4.0,1256.1660000000004,520.451,22.949029126213592,1.0,803.0,73.0
0,,5.0,4.0,1039.0335,824.5415,12.266990291262136,0.0,804.0,84.0
0,,5.0,4.0,1044.645,821.1934999999999,9.600728155339805,1.0,804.0,55.5
0,,5.0,4.0,1058.8515,689.2605,20.74635922330097,2.0,804.0,85.5
0,,5.0,4.0,918.896,757.2154999999998,13.91747572815534,0.0,805.0,71.5
0,,5.0,4.0,969.669,685.1289999999998,26.305825242718445,1.0,805.0,75.0
0,,5.0,4.0,1350.959,626.947,20.207524271844658,0.0,806.0,61.0
