,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,5.0,9.0,159.724,187.582,33.94417475728155,0.0,814.0,63.0
0,,5.0,9.0,121.704,167.565,35.4247572815534,1.0,814.0,58.0
0,,5.0,9.0,746.313,74.512,32.41383495145631,0.0,815.0,66.5
0,,5.0,9.0,846.3925,121.5625,33.20995145631068,1.0,815.0,65.0
0,,5.0,9.0,572.7339999999999,122.8305,37.157766990291265,0.0,816.0,72.5
0,,5.0,9.0,584.2925,106.434,35.515776699029125,1.0,816.0,65.0
0,,5.0,9.0,654.779,301.757,31.34223300970874,0.0,817.0,74.0
0,,5.0,9.0,665.3775,264.4355,42.842233009708735,1.0,817.0,81.5
0,,5.0,9.0,375.0345,280.79100000000005,33.83373786407767,0.0,818.0,73.5
0,,5.0,9.0,286.15599999999995,307.956,33.493932038834956,1.0,818.0,64.0
0,,5.0,9.0,1015.715,290.816,38.14320388349515,0.0,819.0,66.0
0,,5.0,9.0,1022.4480000000001,387.31600000000003,29.442961165048544,1.0,819.0,60.5
0,,5.0,9.0,459.4235,429.7115,28.88228155339806,0.0,820.0,64.5
0,,5.0,9.0,462.935,434.021,29.432038834951456,1.0,820.0,57.0
0,,5.0,9.0,520.574,460.396,29.803398058252426,2.0,820.0,71.0
0,,5.0,9.0,1209.069,446.65,30.645631067961165,0.0,821.0,70.0
0,,5.0,9.0,1213.783,336.604,33.25242718446602,1.0,821.0,64.5
0,,5.0,9.0,781.8585,485.78700000000003,33.963592233009706,0.0,822.0,66.5
0,,5.0,9.0,757.126,379.706,31.04854368932039,1.0,822.0,69.0
0,,5.0,9.0,1830.4515000000001,534.004,32.09344660194175,0.0,823.0,70.0
0,,5.0,9.0,1865.001,454.972,36.44174757281554,1.0,823.0,62.0
0,,5.0,9.0,1445.899,481.334,30.59223300970874,0.0,824.0,65.0
0,,5.0,9.0,1479.22,424.402,37.390776699029125,1.0,824.0,65.0
0,,5.0,9.0,442.231,609.6455000000001,36.765776699029125,0.0,825.0,63.5
0,,5.0,9.0,435.469,611.95,38.366504854368934,1.0,825.0,67.0
0,,5.0,9.0,443.9655,611.0295,37.2633495145631,2.0,825.0,62.5
0,,5.0,9.0,1191.966,698.315,27.854368932038835,0.0,827.0,69.0
0,,5.0,9.0,1236.482,729.966,29.849514563106798,1.0,827.0,65.0
0,,5.0,9.0,625.925,668.882,31.359223300970875,0.0,828.0,67.0
0,,5.0,9.0,518.712,708.783,36.41747572815534,1.0,828.0,73.0
0,,5.0,9.0,1591.113,748.318,35.30825242718446,0.0,829.0,70.0
0,,5.0,9.0,1595.818,755.922,30.70631067961165,1.0,829.0,71.0
0,,5.0,9.0,677.6835,757.6514999999999,29.91626213592233,0.0,830.0,64.5
0,,5.0,9.0,853.991,782.838,31.385922330097088,0.0,831.0,66.0
0,,5.0,9.0,883.082,877.689,32.06553398058252,1.0,831.0,53.0
0,,5.0,9.0,574.145,873.6885,30.24635922330097,0.0,832.0,64.0
0,,5.0,9.0,459.1165,863.6724999999999,40.73543689320388,1.0,832.0,75.0
0,,5.0,9.0,569.1765,871.2615000000001,30.101941747572816,2.0,832.0,60.0
0,,5.0,9.0,1333.403,973.798,27.223300970873787,0.0,833.0,61.0
0,,5.0,9.0,1344.216,948.769,26.25728155339806,1.0,833.0,64.0
0,,5.0,9.0,1340.584,961.936,25.866504854368934,2.0,833.0,69.0
0,,5.0,9.0,1038.132,996.794,39.689320388349515,0.0,834.0,56.0
0,,5.0,9.0,1077.4189999999999,988.3295,36.275485436893206,1.0,834.0,51.5
0,,5.0,9.0,772.242,971.508,29.650485436893202,0.0,835.0,67.0
0,,5.0,9.0,111.629,1064.009,31.0873786407767,0.0,836.0,56.0
0,,5.0,9.0,264.933,999.648,31.929611650485437,1.0,836.0,50.0
0,,5.0,9.0,1394.964,1154.5,39.96116504854369,0.0,837.0,63.0
0,,5.0,9.0,1450.2240000000002,1141.558,36.10072815533981,1.0,837.0,60.5
0,,5.0,9.0,1397.551,1154.647,39.271844660194176,2.0,837.0,65.0
0,,5.0,9.0,1641.37,1142.2939999999999,41.241504854368934,0.0,838.0,64.0
0,,5.0,9.0,1638.653,1135.2185,39.91019417475728,1.0,838.0,68.0
0,,5.0,9.0,441.518,1219.983,41.22330097087379,0.0,839.0,59.0
0,,5.0,9.0,450.224,1223.383,44.769417475728154,1.0,839.0,63.0
0,,5.0,9.0,220.3505,1347.9835,31.21723300970874,0.0,840.0,72.0
0,,5.0,9.0,252.502,1358.434,29.021844660194176,1.0,840.0,71.0
0,,5.0,9.0,413.545,1340.273,35.51456310679612,0.0,841.0,65.0
0,,5.0,9.0,530.774,1289.909,27.859223300970875,1.0,841.0,52.0
0,,5.0,9.0,1054.8025,1318.6945,39.76456310679612,0.0,842.0,68.0
0,,5.0,9.0,1128.967,1319.349,32.70995145631068,1.0,842.0,63.0
0,,5.0,9.0,703.616,1399.304,28.296116504854368,0.0,843.0,63.0
0,,5.0,9.0,764.014,1432.545,39.38592233009709,1.0,843.0,65.0
0,,5.0,9.0,710.721,1397.49,29.400485436893202,2.0,843.0,75.0
0,,5.0,9.0,1365.504,1504.3915000000002,28.570388349514563,0.0,844.0,64.5
0,,5.0,9.0,1292.582,1406.694,33.182038834951456,1.0,844.0,64.0
0,,5.0,9.0,1686.973,1440.1775,26.853155339805824,0.0,845.0,54.5
0,,5.0,9.0,1743.6365,1502.1264999999999,30.383495145631066,1.0,845.0,63.0
0,,5.0,9.0,1161.594,1530.898,39.00485436893204,0.0,846.0,58.0
0,,5.0,9.0,1238.381,1528.793,32.59708737864078,1.0,846.0,50.0
0,,5.0,9.0,879.2255,1550.71,34.32038834951456,0.0,847.0,65.0
0,,5.0,9.0,880.756,1501.478,48.6747572815534,1.0,847.0,73.0
0,,5.0,9.0,470.539,1665.12,29.52912621359223,0.0,848.0,60.0
0,,5.0,9.0,120.058,1833.895,35.092233009708735,0.0,849.0,53.0
0,,5.0,9.0,80.7165,1847.4005,44.17718446601942,1.0,849.0,68.5
0,,5.0,9.0,1336.136,1739.325,49.842233009708735,0.0,850.0,60.0
0,,5.0,9.0,1289.46,1837.07,38.16747572815534,0.0,851.0,62.0
0,,5.0,9.0,1235.486,1740.836,30.439320388349515,1.0,851.0,58.0
0,,5.0,9.0,1145.289,1735.039,32.105582524271846,0.0,852.0,66.5
0,,5.0,9.0,1131.821,1817.891,34.47330097087379,1.0,852.0,45.0
0,,5.0,9.0,1109.5970000000002,1831.8465,36.11407766990291,2.0,852.0,83.5
0,,5.0,9.0,490.60400000000004,1504.9875,34.817961165048544,0.0,853.0,59.5
0,,5.0,9.0,414.925,1502.29,40.46601941747573,1.0,853.0,64.0
0,,5.0,9.0,374.245,1481.574,38.29126213592233,0.0,854.0,65.0
0,,5.0,9.0,405.9065,1378.4755,43.94053398058252,1.0,854.0,65.5
0,,5.0,9.0,408.018,1379.303,44.11407766990291,2.0,854.0,64.0
0,,5.0,9.0,327.6105,1550.7895,46.28398058252427,0.0,855.0,65.0
0,,5.0,9.0,339.486,1613.145,39.60436893203884,1.0,855.0,73.0
0,,5.0,9.0,977.5545,991.4765,39.29368932038835,0.0,856.0,65.5
0,,5.0,9.0,964.948,942.958,43.842233009708735,1.0,856.0,62.0
0,,5.0,9.0,1003.363,549.729,27.983009708737864,0.0,857.0,67.0
0,,5.0,9.0,951.2445,620.2539999999999,30.606796116504853,1.0,857.0,61.0
0,,5.0,9.0,1860.061,650.787,30.140776699029125,0.0,858.0,67.0
0,,5.0,9.0,1920.543,751.267,36.900485436893206,1.0,858.0,56.0
0,,5.0,9.0,1775.0915,344.52099999999996,31.07281553398058,0.0,859.0,64.0
0,,5.0,9.0,1777.017,338.001,30.560679611650485,1.0,859.0,77.0
0,,5.0,9.0,1780.6599999999999,352.4245,28.63228155339806,2.0,859.0,58.5
0,,5.0,9.0,1181.2925,142.1735,26.566747572815533,0.0,860.0,61.0
0,,5.0,9.0,1272.4455,150.37599999999998,35.08495145631068,1.0,860.0,64.5
0,,5.0,9.0,1183.1045,136.662,28.364077669902912,2.0,860.0,63.5
0,,5.0,9.0,335.046,426.847,30.900485436893202,0.0,861.0,70.0
0,,5.0,9.0,224.911,568.387,32.47330097087379,0.0,862.0,63.0
0,,5.0,9.0,167.612,539.372,36.16504854368932,1.0,862.0,65.0
0,,5.0,9.0,219.856,573.8075,31.129854368932037,2.0,862.0,55.5
0,,5.0,9.0,321.301,106.399,41.95145631067961,0.0,863.0,70.0
0,,5.0,9.0,327.967,114.172,41.93689320388349,1.0,863.0,49.0
0,,5.0,9.0,325.509,117.687,41.86407766990291,2.0,863.0,63.0
0,,5.0,9.0,521.854,173.8105,37.28033980582524,0.0,864.0,67.0
0,,5.0,9.0,508.428,208.119,29.0873786407767,1.0,864.0,72.0
0,,5.0,9.0,508.95450000000005,216.6645,28.901699029126213,2.0,864.0,57.0
0,,5.0,9.0,1828.7205,524.3425,27.86771844660194,0.0,865.0,64.0
0,,5.0,9.0,1790.829,479.489,22.490291262135923,1.0,865.0,61.0
0,,5.0,9.0,136.806,644.555,32.28155339805825,0.0,866.0,61.0
0,,5.0,9.0,147.636,654.4630000000002,28.356796116504853,1.0,866.0,56.0
0,,5.0,9.0,138.30100000000002,630.191,27.92233009708738,2.0,866.0,65.0
0,,5.0,9.0,142.30100000000004,652.1419999999998,30.15776699029126,3.0,866.0,58.0
0,,5.0,9.0,145.82549999999998,625.8680000000002,28.11771844660194,4.0,866.0,82.0
0,,5.0,9.0,1408.9465,666.7675,30.82281553398058,0.0,867.0,58.5
0,,5.0,9.0,1379.8515,632.582,22.41383495145631,1.0,867.0,67.0
0,,5.0,9.0,1411.936,664.2769999999998,23.640776699029125,2.0,867.0,67.0
0,,5.0,9.0,1381.989,632.5810000000001,21.811893203883493,3.0,867.0,80.0
0,,5.0,9.0,1391.659,644.441,27.631067961165048,4.0,867.0,55.0
0,,5.0,9.0,1408.1955,659.5329999999999,21.099514563106794,5.0,867.0,81.0
0,,5.0,9.0,1512.5065,654.7355000000001,21.484223300970875,0.0,868.0,60.5
0,,5.0,9.0,1500.8555,658.0319999999999,27.046116504854368,1.0,868.0,68.0
0,,5.0,9.0,1512.8944999999999,658.6115000000001,23.185679611650485,2.0,868.0,69.0
0,,5.0,9.0,1498.326,658.1469999999998,29.27912621359223,3.0,868.0,66.0
0,,5.0,9.0,194.051,838.645,29.155339805825243,0.0,869.0,65.0
0,,5.0,9.0,198.046,826.112,35.61407766990291,1.0,869.0,63.0
0,,5.0,9.0,195.407,837.398,27.87621359223301,2.0,869.0,67.0
0,,5.0,9.0,195.14999999999998,836.0965,30.348300970873787,3.0,869.0,67.0
0,,5.0,9.0,385.51250000000005,779.8824999999999,22.739077669902912,0.0,870.0,68.0
0,,5.0,9.0,381.604,733.1210000000002,30.41747572815534,1.0,870.0,63.0
0,,5.0,9.0,1378.216,824.451,28.08495145631068,0.0,871.0,64.0
0,,5.0,9.0,1391.585,845.3889999999999,18.128640776699026,1.0,871.0,61.0
0,,5.0,9.0,1377.249,842.2080000000002,25.516990291262136,2.0,871.0,67.0
0,,5.0,9.0,1379.267,830.44,27.66747572815534,3.0,871.0,72.0
0,,5.0,9.0,1384.8925,838.0315,23.111650485436893,4.0,871.0,63.0
0,,5.0,9.0,279.725,1047.958,40.883495145631066,0.0,872.0,67.0
0,,5.0,9.0,269.678,1061.9,24.526699029126213,1.0,872.0,66.0
0,,5.0,9.0,272.00350000000003,1050.8915,28.15655339805825,2.0,872.0,54.5
0,,5.0,9.0,281.32500000000005,1052.857,35.381067961165044,3.0,872.0,55.5
0,,5.0,9.0,269.89599999999996,1061.0459999999998,24.3373786407767,4.0,872.0,59.0
0,,5.0,9.0,1288.394,1094.076,27.783980582524272,0.0,873.0,64.5
0,,5.0,9.0,1242.3870000000002,1057.9515000000001,26.116504854368934,1.0,873.0,74.5
0,,5.0,9.0,1289.115,1093.3305,26.91383495145631,2.0,873.0,65.5
0,,5.0,9.0,1243.639,1058.616,28.182038834951456,3.0,873.0,64.0
0,,5.0,9.0,1463.3870000000004,1432.555,25.65776699029126,0.0,874.0,67.0
0,,5.0,9.0,1568.6460000000002,1456.1094999999998,28.16383495145631,1.0,874.0,69.0
0,,5.0,9.0,1459.131,1427.457,25.949029126213592,2.0,874.0,51.0
0,,5.0,9.0,1459.711,1437.19,26.70873786407767,3.0,874.0,68.0
0,,5.0,9.0,1562.563,1454.189,27.699029126213592,4.0,874.0,55.0
0,,5.0,9.0,1566.015,1462.675,26.674757281553397,5.0,874.0,70.0
0,,5.0,9.0,62.806000000000004,1525.114,30.229368932038838,0.0,875.0,69.5
0,,5.0,9.0,35.583,1537.999,25.441747572815533,1.0,875.0,61.0
0,,5.0,9.0,64.2365,1520.839,29.053398058252426,2.0,875.0,60.5
0,,5.0,9.0,38.2275,1549.1345000000001,25.91504854368932,3.0,875.0,66.0
0,,5.0,9.0,1458.321,1615.654,27.610436893203882,0.0,876.0,67.0
0,,5.0,9.0,1397.605,1534.1660000000004,19.41747572815534,1.0,876.0,68.0
0,,5.0,9.0,1396.7065,1531.8714999999997,19.4126213592233,2.0,876.0,67.5
0,,5.0,9.0,1393.764,1533.803,20.211165048543688,3.0,876.0,63.0
0,,5.0,9.0,1454.2694999999999,1619.5240000000003,26.236650485436897,4.0,876.0,57.5
0,,5.0,9.0,1606.868,1561.63,26.645631067961165,0.0,877.0,65.0
0,,5.0,9.0,1583.3515,1660.8765,32.02791262135922,1.0,877.0,69.0
0,,5.0,9.0,1584.4924999999998,1658.7350000000001,32.37257281553398,2.0,877.0,74.0
0,,5.0,9.0,1609.925,1565.359,26.766990291262136,3.0,877.0,70.0
0,,5.0,9.0,1584.385,1667.941,30.98543689320388,4.0,877.0,56.0
0,,5.0,9.0,1429.1109999999999,1724.0014999999999,23.598300970873787,0.0,878.0,59.0
0,,5.0,9.0,1473.875,1716.437,31.184466019417474,1.0,878.0,65.0
0,,5.0,9.0,1428.466,1722.385,22.978155339805824,2.0,878.0,63.0
0,,5.0,9.0,1471.412,1716.3004999999998,30.268203883495147,3.0,878.0,70.5
0,,5.0,9.0,1442.4809999999998,1722.71,25.984223300970875,4.0,878.0,62.5
0,,5.0,9.0,1474.254,1711.715,30.143203883495147,5.0,878.0,63.0
0,,5.0,9.0,859.3260000000001,1845.2559999999999,27.908980582524272,0.0,879.0,64.5
0,,5.0,9.0,874.0674999999999,1786.281,27.469660194174757,1.0,879.0,69.0
0,,5.0,9.0,874.53,1784.8390000000002,29.074029126213592,2.0,879.0,66.0
0,,5.0,9.0,857.685,1845.764,25.781553398058254,3.0,879.0,69.0
0,,5.0,9.0,482.531,1964.914,22.424757281553397,0.0,880.0,66.0
0,,5.0,9.0,506.88300000000004,1873.989,22.274271844660195,1.0,880.0,69.0
0,,5.0,9.0,482.875,1965.212,21.70145631067961,2.0,880.0,63.5
0,,5.0,9.0,508.263,1873.844,21.788834951456312,3.0,880.0,72.0
0,,5.0,9.0,482.776,1967.845,22.347087378640776,4.0,880.0,59.0
0,,5.0,9.0,507.438,1870.2404999999999,22.530339805825243,5.0,880.0,62.0
0,,5.0,9.0,1687.784,1977.21,32.20145631067961,0.0,881.0,63.0
0,,5.0,9.0,1719.69,1939.3000000000002,36.80946601941748,1.0,881.0,65.0
0,,5.0,9.0,1721.682,1936.653,35.77669902912621,2.0,881.0,67.5
0,,5.0,9.0,1686.297,1976.257,31.303398058252426,3.0,881.0,76.0
0,,5.0,9.0,1417.8929999999998,1968.745,26.194174757281555,0.0,882.0,63.0
0,,5.0,9.0,1343.934,1944.017,24.473300970873787,1.0,882.0,64.0
0,,5.0,9.0,1342.795,1950.636,22.859223300970875,2.0,882.0,71.0
0,,5.0,9.0,1416.0725,1968.8355000000001,26.762135922330096,3.0,882.0,62.0
0,,5.0,9.0,639.3430000000001,1489.085,25.942961165048544,0.0,883.0,62.5
0,,5.0,9.0,674.2230000000002,1506.486,36.63834951456311,1.0,883.0,64.0
0,,5.0,9.0,639.6949999999999,1491.175,28.54368932038835,2.0,883.0,75.0
0,,5.0,9.0,725.433,1301.894,44.259708737864074,0.0,884.0,59.0
0,,5.0,9.0,704.564,1246.323,47.46844660194175,1.0,884.0,47.0
0,,5.0,9.0,791.078,1335.515,28.42233009708738,0.0,885.0,64.0
0,,5.0,9.0,804.2595,1279.4195,27.066747572815533,1.0,885.0,63.0
0,,5.0,9.0,808.893,1280.1055000000001,26.504854368932037,2.0,885.0,68.0
0,,5.0,9.0,1047.5085,1274.578,25.896844660194173,0.0,886.0,65.5
0,,5.0,9.0,983.284,1240.2035,29.296116504854368,1.0,886.0,64.0
0,,5.0,9.0,782.6955,1195.509,21.075242718446596,0.0,887.0,64.0
0,,5.0,9.0,750.903,1123.0739999999996,20.643203883495147,1.0,887.0,63.0
0,,5.0,9.0,784.701,1193.267,22.985436893203882,2.0,887.0,70.0
0,,5.0,9.0,753.6210000000002,1134.887,18.854368932038835,3.0,887.0,80.0
0,,5.0,9.0,768.2139999999998,1146.45,17.893203883495147,4.0,887.0,65.0
0,,5.0,9.0,461.57,1105.266,22.393203883495147,0.0,888.0,67.0
0,,5.0,9.0,473.168,1147.9940000000001,18.928398058252426,1.0,888.0,57.0
0,,5.0,9.0,475.067,1152.187,19.118932038834956,2.0,888.0,68.0
0,,5.0,9.0,465.21900000000005,1104.2145,23.763349514563107,3.0,888.0,68.5
0,,5.0,9.0,1484.9125,1023.899,21.259708737864077,0.0,889.0,72.0
0,,5.0,9.0,1497.9,1091.2404999999999,26.883495145631066,1.0,889.0,63.0
0,,5.0,9.0,1484.734,1025.0510000000004,20.02912621359223,2.0,889.0,63.0
0,,5.0,9.0,1496.766,1090.4485,25.192961165048544,3.0,889.0,61.5
0,,5.0,9.0,1484.497,1022.706,20.57281553398058,4.0,889.0,61.0
0,,5.0,9.0,1503.161,1092.955,27.509708737864074,5.0,889.0,61.5
0,,5.0,9.0,1498.027,952.451,18.888349514563107,0.0,890.0,69.0
0,,5.0,9.0,1548.661,925.559,20.546116504854368,1.0,890.0,60.0
0,,5.0,9.0,1492.961,951.511,17.262135922330096,2.0,890.0,66.0
0,,5.0,9.0,1543.2879999999998,929.118,20.54368932038835,3.0,890.0,58.0
0,,5.0,9.0,1494.6395000000002,950.774,16.93082524271845,4.0,890.0,57.0
0,,5.0,9.0,1553.5194999999999,931.8035,20.67111650485437,5.0,890.0,67.5
0,,5.0,9.0,1748.306,839.258,20.769417475728154,0.0,891.0,63.0
0,,5.0,9.0,1820.6605,816.6175,27.813106796116507,1.0,891.0,67.5
0,,5.0,9.0,1754.7479999999996,830.2230000000002,22.674757281553397,2.0,891.0,74.0
0,,5.0,9.0,1638.154,345.704,19.966019417475728,0.0,892.0,55.0
0,,5.0,9.0,1683.9445,316.876,29.004854368932037,1.0,892.0,58.0
0,,5.0,9.0,1569.9805000000001,182.4395,22.155339805825243,0.0,893.0,57.5
0,,5.0,9.0,1025.412,653.45,25.002427184466015,0.0,895.0,62.0
0,,5.0,9.0,1087.8085,623.078,17.876213592233007,1.0,895.0,54.0
0,,5.0,9.0,1031.14,646.04,24.439320388349515,2.0,895.0,54.0
0,,5.0,9.0,1031.3795,647.9090000000001,22.83859223300971,3.0,895.0,53.0
0,,5.0,9.0,1078.934,624.237,18.075242718446603,4.0,895.0,60.0
0,,5.0,9.0,991.473,832.809,18.79854368932039,0.0,896.0,66.0
0,,5.0,9.0,986.56,781.07,19.703883495145632,1.0,896.0,66.0
0,,5.0,9.0,984.238,778.3095000000002,17.91626213592233,2.0,896.0,59.0
0,,5.0,9.0,990.6505,827.4304999999999,19.058252427184463,3.0,896.0,60.0
0,,5.0,9.0,930.919,866.4025,25.66140776699029,0.0,897.0,63.0
0,,5.0,9.0,882.0825,877.164,22.57766990291262,1.0,897.0,69.0
0,,5.0,9.0,879.4515,875.3419999999999,24.747572815533978,2.0,897.0,71.0
0,,5.0,9.0,931.2935,867.277,24.815533980582526,3.0,897.0,74.0
0,,5.0,9.0,844.112,731.299,25.648058252427184,0.0,898.0,66.0
0,,5.0,9.0,843.508,738.254,23.33252427184466,1.0,898.0,66.0
0,,5.0,9.0,797.2730000000001,786.0125,19.932038834951456,2.0,898.0,74.0
0,,5.0,9.0,742.79,937.7335,27.71480582524272,0.0,899.0,64.5
0,,5.0,9.0,744.611,935.559,28.20995145631068,1.0,899.0,65.5
0,,5.0,9.0,774.739,843.9710000000001,27.100728155339805,2.0,899.0,62.0
0,,5.0,9.0,438.2495,810.304,23.844660194174757,0.0,900.0,63.5
0,,5.0,9.0,465.713,735.133,29.924757281553397,1.0,900.0,68.0
0,,5.0,9.0,272.285,677.698,21.779126213592225,0.0,901.0,60.0
0,,5.0,9.0,275.568,677.9860000000001,23.16504854368932,1.0,901.0,58.0
0,,5.0,9.0,228.45549999999997,573.7759999999998,30.758495145631066,2.0,901.0,67.5
0,,5.0,9.0,82.7775,438.1005,20.25,0.0,902.0,65.0
0,,5.0,9.0,162.03799999999995,465.977,28.781553398058254,1.0,902.0,54.0
0,,5.0,9.0,88.36200000000002,435.366,20.99271844660194,2.0,902.0,55.0
0,,6.0,9.0,238.646,421.166,15.533980582524272,0.0,903.0,56.0
0,,6.0,9.0,266.027,480.594,13.031553398058252,1.0,903.0,59.0
0,,6.0,9.0,94.519,635.6669999999998,21.446601941747574,0.0,904.0,58.0
0,,6.0,9.0,736.6355,687.411,17.71723300970874,0.0,905.0,73.5
0,,6.0,9.0,770.8220000000001,669.9725,23.29733009708738,1.0,905.0,78.5
0,,6.0,9.0,1303.646,770.188,21.62864077669903,0.0,906.0,59.0
0,,6.0,9.0,1311.95,701.5219999999998,27.271844660194176,1.0,906.0,64.0
0,,6.0,9.0,844.5440000000001,876.2075,26.349514563106794,0.0,907.0,70.5
0,,6.0,9.0,838.082,832.173,23.155339805825243,1.0,907.0,75.0
0,,6.0,9.0,763.64,873.7439999999998,27.868932038834952,0.0,908.0,70.0
0,,6.0,9.0,129.817,1006.764,27.37864077669903,0.0,909.0,74.0
0,,6.0,9.0,69.863,1009.598,27.218446601941746,1.0,909.0,74.0
0,,6.0,9.0,1109.5715,923.1685,25.75121359223301,0.0,910.0,70.0
0,,6.0,9.0,1036.3985,910.446,17.476941747572816,1.0,910.0,54.0
0,,6.0,9.0,1309.85,957.072,15.148058252427187,0.0,911.0,77.0
0,,6.0,9.0,1307.991,993.951,17.20873786407767,1.0,911.0,59.0
0,,6.0,9.0,1299.146,900.152,10.780339805825244,2.0,911.0,72.5
0,,6.0,9.0,925.69,1269.4940000000001,19.658980582524272,0.0,912.0,55.5
0,,6.0,9.0,851.25,1236.9260000000004,10.254854368932039,1.0,912.0,76.0
0,,6.0,9.0,1101.9225000000001,1313.103,18.691747572815533,0.0,913.0,69.5
0,,6.0,9.0,1151.518,1235.816,10.46116504854369,1.0,913.0,62.0
0,,6.0,9.0,1465.631,1265.089,23.07766990291262,0.0,914.0,67.0
0,,6.0,9.0,1457.1870000000004,1318.0134999999998,37.63228155339806,1.0,914.0,58.5
0,,6.0,9.0,645.009,1466.8404999999998,15.868932038834952,0.0,915.0,59.0
0,,6.0,9.0,689.0215000000001,1412.2359999999999,12.983009708737864,1.0,915.0,57.5
0,,6.0,9.0,257.366,1474.5364999999997,15.095873786407768,0.0,916.0,68.0
0,,6.0,9.0,233.462,1520.391,14.451456310679612,1.0,916.0,57.0
0,,6.0,9.0,394.97249999999997,1539.538,19.726941747572816,0.0,917.0,62.5
0,,6.0,9.0,460.3115,1479.4015,23.622572815533978,1.0,917.0,45.5
0,,6.0,9.0,500.845,1461.825,20.817961165048544,2.0,917.0,79.0
0,,6.0,9.0,1739.564,1590.114,16.890776699029125,0.0,918.0,58.0
0,,6.0,9.0,1835.7220000000002,1619.4850000000001,21.464805825242717,1.0,918.0,74.0
0,,6.0,9.0,866.8389999999999,1668.1100000000001,23.231796116504853,0.0,919.0,60.0
0,,6.0,9.0,857.3919999999998,1671.4,25.77912621359223,1.0,919.0,71.0
0,,6.0,9.0,843.351,1725.2730000000001,22.514563106796118,2.0,919.0,55.5
0,,6.0,9.0,276.19050000000004,1789.2175,17.03883495145631,0.0,920.0,60.5
0,,6.0,9.0,264.794,1777.134,15.99150485436893,1.0,920.0,58.5
0,,6.0,9.0,1999.828,1786.499,23.216019417475728,0.0,921.0,70.0
0,,6.0,9.0,1970.045,1809.301,23.058252427184467,1.0,921.0,72.0
0,,6.0,9.0,654.857,1798.5335,18.34708737864078,0.0,922.0,65.0
0,,6.0,9.0,644.145,1920.259,21.91504854368932,1.0,922.0,63.0
0,,6.0,9.0,842.3459999999999,1906.199,18.674757281553397,0.0,923.0,60.5
0,,6.0,9.0,840.523,1932.628,30.17718446601942,1.0,923.0,59.0
0,,6.0,9.0,1656.788,1912.1390000000001,27.213592233009706,0.0,924.0,68.5
0,,6.0,9.0,1636.3135000000002,1848.3400000000001,11.449029126213592,1.0,924.0,65.0
0,,6.0,9.0,1651.578,1903.515,19.41747572815534,2.0,924.0,68.0
0,,6.0,9.0,964.167,1731.09,15.021844660194175,0.0,925.0,63.0
0,,6.0,9.0,1032.945,1710.355,34.84708737864078,1.0,925.0,81.0
0,,6.0,9.0,1092.2705,1669.3759999999997,27.20145631067961,0.0,926.0,65.0
0,,6.0,9.0,988.594,1664.8529999999998,18.341019417475728,1.0,926.0,73.0
0,,6.0,9.0,1359.4489999999996,1980.121,16.565533980582526,0.0,927.0,60.0
0,,6.0,9.0,1398.3665,1975.0045,52.95388349514563,1.0,927.0,77.5
0,,6.0,9.0,1539.922,1685.131,15.844660194174757,0.0,928.0,65.0
0,,6.0,9.0,1554.272,1620.5375,19.481796116504853,1.0,928.0,61.5
0,,6.0,9.0,1565.161,1525.47,35.59708737864078,0.0,929.0,60.0
0,,6.0,9.0,1490.94,1568.682,15.881067961165044,1.0,929.0,58.0
0,,6.0,9.0,1581.303,893.673,41.6747572815534,0.0,930.0,69.0
0,,6.0,9.0,1614.442,934.189,46.19660194174757,1.0,930.0,79.0
0,,6.0,9.0,1635.5659999999998,581.318,24.74757281553398,0.0,931.0,62.5
0,,6.0,9.0,1569.152,616.8634999999999,19.946601941747574,1.0,931.0,75.5
0,,6.0,9.0,1509.8385,486.6165,15.479368932038836,0.0,932.0,61.5
0,,6.0,9.0,1541.6644999999999,459.8485,21.678398058252426,1.0,932.0,54.5
0,,6.0,9.0,1489.5229999999997,505.24649999999997,13.83131067961165,2.0,932.0,73.5
0,,6.0,9.0,644.7855,924.576,28.3992718446602,0.0,933.0,61.0
0,,6.0,9.0,447.537,722.949,22.269417475728154,0.0,934.0,57.0
0,,6.0,9.0,420.867,729.9939999999998,21.71359223300971,1.0,934.0,59.0
0,,6.0,9.0,1017.101,216.81150000000002,44.59101941747573,0.0,935.0,65.0
0,,6.0,9.0,1032.919,199.951,37.050970873786405,1.0,935.0,68.0
0,,6.0,9.0,228.994,188.863,34.2997572815534,0.0,936.0,68.5
0,,6.0,9.0,297.898,270.882,39.37378640776699,1.0,936.0,78.5
0,,6.0,9.0,1053.229,421.335,40.12864077669903,0.0,937.0,75.0
0,,6.0,9.0,1013.049,418.275,47.46844660194175,1.0,937.0,74.0
0,,6.0,9.0,574.877,536.7014999999999,29.126213592233007,0.0,938.0,64.5
0,,6.0,9.0,548.348,551.367,32.050970873786405,1.0,938.0,61.0
0,,6.0,9.0,1592.195,563.277,27.95266990291262,0.0,939.0,73.0
0,,6.0,9.0,1614.753,557.981,29.75242718446602,1.0,939.0,77.0
0,,6.0,9.0,672.8675000000001,801.2165,32.407766990291265,0.0,940.0,67.5
0,,6.0,9.0,641.3355,760.808,35.21844660194175,1.0,940.0,69.5
0,,6.0,9.0,667.553,789.1279999999999,36.52791262135922,2.0,940.0,70.0
